# time_unit: years
# unit: mm
# scale: 1
# column_names: ymd hms years north east up north_sigma east_sigma up_sigma
# columns_index: 0 1 2 3 4 5 6 7 8
# index_cols: ymd hms
# index_formats: %Y%m%d %H%M%S
20030108 120000	 2003.0212	   22.2800	   -7.4500	   -4.2100	    1.7100	    1.7100	    5.6500
20030109 120000	 2003.0240	   21.8400	   -8.7700	   -2.2400	    1.7000	    1.7000	    5.6000
20030110 120000	 2003.0267	   24.2600	   -8.2400	   -0.6800	    1.8700	    1.8700	    6.0900
20030111 120000	 2003.0294	   22.9500	   -7.5400	   -5.9600	    1.6600	    1.6600	    5.4500
20030112 120000	 2003.0322	   22.7600	   -7.0100	   -9.8600	    1.7000	    1.7000	    5.5700
20030113 120000	 2003.0349	   23.7700	   -7.1900	   -3.4000	    1.6500	    1.6500	    5.4300
20030114 120000	 2003.0376	   23.7600	   -8.7800	    0.8800	    1.5800	    1.5800	    5.2900
20030115 120000	 2003.0404	   22.9100	   -6.6200	   -0.6400	    1.9800	    1.9800	    6.4800
20030116 120000	 2003.0431	   22.6500	  -10.1800	   -1.4800	    1.6300	    1.6300	    5.4200
20030117 120000	 2003.0459	   22.6900	  -10.1700	    0.3200	    1.6200	    1.6200	    5.4400
20030118 120000	 2003.0486	   22.5200	   -9.5900	    2.6700	    1.6500	    1.6500	    5.4900
20030119 120000	 2003.0513	   23.5000	   -8.8700	    0.4400	    1.6700	    1.6700	    5.6500
20030120 120000	 2003.0541	   22.9400	   -8.5000	   -2.8000	    1.7500	    1.7500	    5.8400
20030121 120000	 2003.0568	   24.5000	   -9.3900	    1.4700	    1.9100	    1.9100	    6.4600
20030122 120000	 2003.0595	   22.4200	  -10.9900	    4.7700	    1.9000	    1.9000	    6.2500
20030123 120000	 2003.0623	   23.3000	   -6.9300	    5.2400	    2.0200	    2.0200	    6.6400
20030124 120000	 2003.0650	   24.5100	   -7.4300	    5.5800	    1.8800	    1.8800	    6.2200
20030125 120000	 2003.0678	   26.9900	   -6.2200	   -1.8900	    1.9800	    1.9800	    6.5000
20030126 120000	 2003.0705	   23.0800	   -8.4700	    4.0500	    1.8700	    1.8700	    6.1700
20030127 120000	 2003.0732	   22.7000	   -8.1100	   -0.2000	    1.7100	    1.7100	    5.6500
20030128 120000	 2003.0760	   24.1700	   -9.4600	   -3.8700	    1.8800	    1.8800	    6.1500
20030129 120000	 2003.0787	   20.0200	   -9.9500	   -1.6100	    3.5900	    3.5900	   11.4400
20030130 120000	 2003.0815	   20.9400	   -5.5400	    3.6100	    1.9200	    1.9200	    6.3200
20030131 120000	 2003.0842	   23.8900	   -9.5700	   -4.6600	    1.7300	    1.7300	    5.7200
20030201 120000	 2003.0869	   24.5600	  -10.2800	   -0.6600	    1.6700	    1.6700	    5.5300
20030202 120000	 2003.0897	   28.2800	   -8.2300	   -7.7100	    2.5600	    2.5600	    8.3300
20030203 120000	 2003.0924	   23.1800	  -12.0000	    3.1000	    2.0800	    2.0800	    6.8000
20030204 120000	 2003.0951	   23.7700	   -8.8700	   -0.6300	    2.3000	    2.3000	    7.5600
20030205 120000	 2003.0979	   23.3600	  -10.8300	    5.6300	    2.2800	    2.2800	    7.4300
20030206 120000	 2003.1006	   24.7400	   -8.5300	    2.7800	    1.7100	    1.7100	    5.7200
20030207 120000	 2003.1034	   25.1300	   -8.1700	    1.7000	    1.7000	    1.7000	    5.7200
20030208 120000	 2003.1061	   24.1700	   -8.4400	    1.4000	    1.7300	    1.7300	    5.6900
20030209 120000	 2003.1088	   23.4300	   -9.5100	    1.5400	    1.9500	    1.9500	    6.3800
20030210 120000	 2003.1116	   24.1300	   -7.2900	    2.4200	    1.7100	    1.7100	    5.7000
20030211 120000	 2003.1143	   21.6500	  -11.0200	    0.2600	    1.9600	    1.9600	    6.4000
20030212 120000	 2003.1170	   21.3000	  -10.2100	   -0.4900	    1.9700	    1.9700	    6.5300
20030213 120000	 2003.1198	   24.2200	   -7.6300	    0.9000	    2.0300	    2.0300	    6.6100
20030214 120000	 2003.1225	   23.0900	   -9.9900	   -2.2400	    1.7400	    1.7400	    5.8200
20030215 120000	 2003.1253	   22.9400	   -9.3400	   -0.4600	    1.7400	    1.7400	    5.9300
20030216 120000	 2003.1280	   28.6600	   -7.1000	   -7.8200	    2.2900	    2.2900	    7.4500
20030217 120000	 2003.1307	   24.7500	   -8.9600	    0.0300	    1.8200	    1.8200	    6.0700
20030218 120000	 2003.1335	   24.9300	   -8.4600	    7.8800	    2.3000	    2.3000	    7.5900
20030219 120000	 2003.1362	   25.3600	   -8.2700	   -1.1100	    1.9100	    1.9100	    6.3300
20030220 120000	 2003.1389	   25.5700	   -6.5000	   -0.0700	    2.6400	    2.6400	    8.5200
20030221 120000	 2003.1417	   24.0900	   -6.7400	   -0.2500	    1.8300	    1.8300	    6.0800
20030222 120000	 2003.1444	   25.8000	   -8.4000	    2.2000	    1.9100	    1.9100	    6.2700
20030223 120000	 2003.1472	   23.1500	  -10.6500	   -1.3500	    1.8200	    1.8200	    6.0400
20030224 120000	 2003.1499	   24.4400	  -10.3000	    4.6500	    1.7000	    1.7000	    5.6300
20030225 120000	 2003.1526	   25.3000	   -9.7100	    0.8300	    1.9900	    1.9900	    6.6400
20030226 120000	 2003.1554	   25.6700	   -9.5700	    0.3400	    1.6100	    1.6100	    5.2800
20030227 120000	 2003.1581	   25.5700	   -8.7700	   -0.6200	    2.1300	    2.1300	    6.9400
20030228 120000	 2003.1608	   26.8200	  -10.5900	    9.3400	    5.1700	    5.1700	   16.4000
20030301 120000	 2003.1636	   26.0500	  -10.4300	   -1.5900	    1.8800	    1.8800	    6.2600
20030302 120000	 2003.1663	   26.0200	   -8.3500	   -3.1500	    1.8100	    1.8100	    6.0100
20030303 120000	 2003.1691	   24.4500	   -8.0300	   -5.2900	    1.7500	    1.7500	    5.7700
20030304 120000	 2003.1718	   25.6500	  -10.7100	    5.1400	    1.8600	    1.8600	    6.1000
20030305 120000	 2003.1745	   25.9600	  -11.3700	    4.6100	    2.3700	    2.3700	    7.6700
20030306 120000	 2003.1773	   27.1200	   -8.7400	   -0.7600	    1.7000	    1.7000	    5.7200
20030307 120000	 2003.1800	   26.8500	   -7.8300	    1.1800	    1.8400	    1.8400	    6.2500
20030308 120000	 2003.1828	   26.3300	   -8.3800	    4.2600	    1.6500	    1.6500	    5.5400
20030309 120000	 2003.1855	   26.5800	   -9.4500	    0.8200	    1.6600	    1.6600	    5.4700
20030310 120000	 2003.1882	   25.6400	   -8.7500	    1.0300	    1.9400	    1.9400	    6.4400
20030311 120000	 2003.1910	   28.0000	   -9.9800	   -1.4100	    1.8800	    1.8800	    6.2000
20030312 120000	 2003.1937	   24.9000	  -10.4400	    0.1300	    1.8100	    1.8100	    5.9300
20030313 120000	 2003.1964	   26.2400	  -10.8600	    6.8800	    1.9600	    1.9600	    6.4800
20030314 120000	 2003.1992	   27.9800	  -10.6900	    8.5200	    2.1400	    2.1300	    7.0300
20030315 120000	 2003.2019	   28.7700	  -12.4700	   -1.7200	    2.4400	    2.4400	    7.9900
20030316 120000	 2003.2047	   28.6400	   -9.0000	   -1.4400	    2.1300	    2.1300	    6.9400
20030317 120000	 2003.2074	   28.4400	  -12.1600	   -3.1000	    3.5300	    3.5300	   11.3000
20030318 120000	 2003.2101	   29.6400	   -8.1900	   -7.8200	    2.2800	    2.2800	    7.3500
20030319 120000	 2003.2129	   28.6400	   -9.7000	   -1.7000	    1.7600	    1.7600	    5.8500
20030320 120000	 2003.2156	   27.8100	  -10.3900	   -0.5900	    1.8800	    1.8800	    6.1200
20030321 120000	 2003.2183	   27.8100	   -9.8600	    1.4300	    1.9300	    1.9300	    6.3400
20030322 120000	 2003.2211	   27.3400	   -8.5600	    1.1500	    1.7900	    1.7900	    5.9000
20030323 120000	 2003.2238	   27.7100	  -10.6600	    1.7600	    1.7600	    1.7600	    5.8100
20030324 120000	 2003.2266	   28.4200	   -9.7400	   -6.9300	    1.9300	    1.9300	    6.2900
20030325 120000	 2003.2293	   26.3900	  -10.5900	    4.7900	    1.9300	    1.9300	    6.2800
20030326 120000	 2003.2320	   28.1400	   -9.7700	    2.8500	    1.8200	    1.8200	    6.0400
20030327 120000	 2003.2348	   29.9200	   -8.4800	   10.3100	    2.4800	    2.4800	    8.0200
20030328 120000	 2003.2375	   29.9000	   -9.7600	    7.1600	    1.8200	    1.8200	    6.0600
20030329 120000	 2003.2402	   27.9000	  -10.5400	    6.4400	    1.7600	    1.7600	    5.8100
20030330 120000	 2003.2430	   27.5900	  -10.4000	    3.4200	    1.6200	    1.6200	    5.4500
20030331 120000	 2003.2457	   28.0700	   -7.8700	    1.2900	    1.8400	    1.8400	    6.2800
20030401 120000	 2003.2485	   27.5700	  -11.4400	    3.6000	    1.8300	    1.8300	    6.0400
20030402 120000	 2003.2512	   29.5900	  -12.9600	  -11.1400	    4.4600	    4.4600	   14.1900
20030403 120000	 2003.2539	   26.4300	  -11.9500	   -2.3500	    2.3800	    2.3800	    7.6700
20030404 120000	 2003.2567	   30.4700	  -12.5300	    0.3000	    2.6200	    2.6200	    8.4800
20030405 120000	 2003.2594	   29.3200	   -6.7500	   -1.8700	    2.7100	    2.7100	    8.7400
20030406 120000	 2003.2621	   29.0500	   -9.7700	    2.4800	    1.8100	    1.8100	    5.9600
20030407 120000	 2003.2649	   27.7800	  -11.5800	    6.3300	    1.6200	    1.6200	    5.3300
20030408 120000	 2003.2676	   28.6500	  -10.2800	    7.8500	    1.6300	    1.6300	    5.4300
20030409 120000	 2003.2704	   26.9600	  -11.0400	    4.9200	    1.8800	    1.8800	    6.1700
20030410 120000	 2003.2731	   27.9900	   -9.4600	    2.1200	    1.8700	    1.8700	    6.1700
20030411 120000	 2003.2758	   28.3400	  -11.8400	    0.1100	    1.7600	    1.7600	    5.7500
20030412 120000	 2003.2786	   27.0600	  -12.1800	    6.8400	    1.9300	    1.9300	    6.3800
20030413 120000	 2003.2813	   27.6100	  -15.3800	    2.0500	    1.9000	    1.9000	    6.2600
20030414 120000	 2003.2841	   28.2500	  -12.3900	   -1.7400	    1.8800	    1.8800	    6.1400
20030415 120000	 2003.2868	   29.0400	  -11.0200	   -7.7500	    2.0300	    2.0300	    6.6400
20030416 120000	 2003.2895	   30.0600	   -8.6300	   -3.9400	    1.7300	    1.7300	    5.6600
20030417 120000	 2003.2923	   29.4100	  -10.9900	   -1.4200	    1.7900	    1.7900	    5.8400
20030418 120000	 2003.2950	   30.0100	   -9.0300	   -7.1900	    1.9400	    1.9400	    6.3800
20030419 120000	 2003.2977	   28.4300	  -12.5900	    1.0200	    1.8600	    1.8600	    6.0700
20030420 120000	 2003.3005	   28.3900	  -12.2900	    4.7700	    1.7100	    1.7100	    5.6600
20030421 120000	 2003.3032	   28.4800	  -12.0400	    1.0400	    1.8900	    1.8900	    6.2100
20030422 120000	 2003.3060	   29.6500	  -11.9900	   -3.3800	    2.9100	    2.9100	    9.3400
20030423 120000	 2003.3087	   28.0300	  -12.9700	   -2.8500	    2.0400	    2.0400	    6.6800
20030424 120000	 2003.3114	   29.5700	  -11.5300	    1.6900	    1.7800	    1.7800	    5.9100
20030425 120000	 2003.3142	   29.7300	  -15.4400	    3.6500	    1.9700	    1.9700	    6.4900
20030426 120000	 2003.3169	   30.7800	  -11.5200	    3.3100	    1.8900	    1.8900	    6.3200
20030427 120000	 2003.3196	   29.9500	  -14.0100	    3.6800	    1.7800	    1.7800	    5.7900
20030428 120000	 2003.3224	   29.9500	  -12.7800	    5.4300	    1.9500	    1.9500	    6.3700
20030429 120000	 2003.3251	   29.5000	  -11.6800	   -7.3800	    2.6100	    2.6100	    8.4800
20030430 120000	 2003.3279	   30.2700	  -12.7000	    5.9400	    2.3100	    2.3100	    7.5000
20030501 120000	 2003.3306	   29.5600	  -14.4100	    5.5000	    1.8800	    1.8800	    6.2800
20030502 120000	 2003.3333	   29.4700	  -14.2300	   -0.4500	    2.1500	    2.1500	    6.9400
20030503 120000	 2003.3361	   29.9900	  -11.0400	    0.9400	    2.3300	    2.3300	    7.5300
20030504 120000	 2003.3388	   28.8400	  -10.5800	   -3.3600	    2.1900	    2.1900	    7.1000
20030505 120000	 2003.3415	   29.5400	  -10.0900	    0.7400	    2.1700	    2.1700	    7.0200
20030506 120000	 2003.3443	   29.1000	  -13.1800	    1.6400	    1.7100	    1.7100	    5.5900
20030507 120000	 2003.3470	   28.0800	  -14.0300	   -1.4600	    1.8100	    1.8100	    5.9400
20030508 120000	 2003.3498	   32.0600	  -11.3600	   -3.0900	    2.4100	    2.4100	    7.7700
20030509 120000	 2003.3525	   29.5700	  -12.1600	    4.2300	    3.1100	    3.1100	    9.9600
20030510 120000	 2003.3552	   30.0900	  -14.8500	    5.6300	    2.0100	    2.0100	    6.5400
20030511 120000	 2003.3580	   29.2000	  -11.9300	    4.7400	    1.6500	    1.6500	    5.5400
20030512 120000	 2003.3607	   27.0500	  -15.4400	    5.4300	    1.6400	    1.6400	    5.4700
20030513 120000	 2003.3634	   28.4800	  -14.3300	    1.2000	    1.8500	    1.8500	    6.0600
20030514 120000	 2003.3662	   27.2200	  -14.6400	    2.3700	    2.0100	    2.0100	    6.6800
20030515 120000	 2003.3689	   28.3400	  -14.4000	   -3.2700	    1.7400	    1.7400	    5.7000
20030516 120000	 2003.3717	   29.2500	  -12.7500	    6.8200	    1.7800	    1.7800	    5.8300
20030517 120000	 2003.3744	   29.7800	  -15.7400	   13.2900	    1.9900	    1.9900	    6.5500
20030518 120000	 2003.3771	   30.1900	  -14.8100	    5.4500	    1.7000	    1.7000	    5.5800
20030519 120000	 2003.3799	   29.8700	  -14.4400	    3.6000	    1.5800	    1.5800	    5.2200
20030520 120000	 2003.3826	   29.2400	  -13.4300	   12.1800	    1.6800	    1.6800	    5.5600
20030521 120000	 2003.3854	   29.9900	  -13.7300	    5.9600	    1.7100	    1.7100	    5.6100
20030522 120000	 2003.3881	   28.9400	  -13.6500	   14.8300	    1.9000	    1.9000	    6.2900
20030523 120000	 2003.3908	   29.3600	  -13.4400	    1.4800	    1.8500	    1.8500	    6.1000
20030524 120000	 2003.3936	   28.8300	  -17.7900	    2.8400	    1.8400	    1.8400	    6.0900
20030525 120000	 2003.3963	   28.2000	  -16.2800	   -4.0700	    2.6000	    2.6000	    8.4200
20030526 120000	 2003.3990	   30.1500	  -12.8400	   -2.5300	    1.9300	    1.9300	    6.3400
20030527 120000	 2003.4018	   29.9300	  -14.4000	    4.1900	    1.8300	    1.8300	    5.9500
20030528 120000	 2003.4045	   29.7400	  -16.7500	   -1.0600	    2.0000	    2.0000	    6.5200
20030529 120000	 2003.4073	   29.0400	  -16.0700	    5.1500	    1.9700	    1.9700	    6.5300
20030530 120000	 2003.4100	   30.4600	  -19.5800	   13.7500	    2.4400	    2.4400	    7.9400
20030531 120000	 2003.4127	   29.5500	  -11.1200	   -1.5100	    2.0300	    2.0300	    6.6100
20030601 120000	 2003.4155	   30.9000	  -13.3100	    2.7500	    1.8900	    1.8900	    6.2100
20030602 120000	 2003.4182	   30.3200	  -16.3300	    4.7600	    1.9100	    1.9100	    6.2800
20030603 120000	 2003.4209	   30.5900	  -15.8400	    3.1100	    1.8000	    1.8000	    5.9100
20030604 120000	 2003.4237	   29.6300	  -20.0000	    5.7100	    2.2500	    2.2500	    7.3200
20030605 120000	 2003.4264	   29.5100	  -16.9500	    9.0600	    1.9000	    1.9000	    6.4900
20030606 120000	 2003.4292	   31.2300	  -14.5600	    2.0200	    1.8500	    1.8500	    6.0300
20030607 120000	 2003.4319	   30.6000	  -15.9000	    0.6800	    1.9500	    1.9500	    6.3800
20030608 120000	 2003.4346	   30.2800	  -17.2000	    2.0300	    1.9700	    1.9700	    6.5700
20030609 120000	 2003.4374	   31.2900	  -16.6800	    1.2900	    1.8500	    1.8500	    6.1200
20030610 120000	 2003.4401	   30.9800	  -13.4800	    2.9500	    2.1000	    2.1000	    6.8400
20030611 120000	 2003.4428	   31.2400	  -14.4000	   -2.2200	    1.9900	    1.9900	    6.5000
20030612 120000	 2003.4456	   29.4600	  -13.6400	   -2.7200	    2.0200	    2.0200	    6.6700
20030613 120000	 2003.4483	   32.5200	  -13.0200	   -1.0700	    2.1600	    2.1600	    7.2000
20030614 120000	 2003.4511	   30.9100	  -17.4700	    4.7700	    1.7900	    1.7900	    5.9900
20030615 120000	 2003.4538	   31.1200	  -14.5800	    5.3600	    1.9000	    1.9000	    6.2700
20030616 120000	 2003.4565	   31.9900	  -17.1900	    4.7200	    1.7000	    1.7000	    5.6100
20030617 120000	 2003.4593	   30.8200	  -16.9400	   -0.9100	    1.6900	    1.6900	    5.8000
20030618 120000	 2003.4620	   30.9800	  -17.2400	   -8.7200	    1.9800	    1.9800	    6.5600
20030619 120000	 2003.4648	   31.4600	  -15.5500	   -6.2200	    2.0500	    2.0500	    6.7700
20030620 120000	 2003.4675	   31.1600	  -15.8900	    4.9500	    2.6500	    2.6500	    8.5700
20030621 120000	 2003.4702	   31.3600	  -16.5900	    2.2100	    2.0800	    2.0800	    6.7800
20030622 120000	 2003.4730	   32.5900	  -15.8800	   -2.5500	    2.0700	    2.0700	    6.8100
20030623 120000	 2003.4757	   33.1000	  -15.9300	   -0.0300	    2.1000	    2.1000	    6.9100
20030624 120000	 2003.4784	   33.2000	  -15.5800	    2.5600	    2.1500	    2.1500	    6.9800
20030625 120000	 2003.4812	   34.4300	  -16.7600	    4.8300	    1.9600	    1.9600	    6.4100
20030626 120000	 2003.4839	   35.8500	  -15.6100	   -0.8500	    1.8900	    1.8900	    6.3100
20030627 120000	 2003.4867	   33.0900	  -15.4400	    1.7200	    2.0400	    2.0400	    6.7800
20030628 120000	 2003.4894	   31.0400	  -16.8300	    0.3200	    1.7600	    1.7600	    5.8800
20030629 120000	 2003.4921	   31.1700	  -16.5800	    1.3100	    1.9000	    1.9000	    6.3300
20030630 120000	 2003.4949	   32.1600	  -14.2300	   -0.3000	    1.9900	    1.9900	    6.6100
20030701 120000	 2003.4976	   31.7700	  -13.6500	    3.4800	    1.9600	    1.9600	    6.5000
20030702 120000	 2003.5003	   33.8300	  -14.9400	   -0.3100	    1.9300	    1.9300	    6.4200
20030703 120000	 2003.5031	   32.1400	  -16.2900	    0.0700	    1.9200	    1.9200	    6.4400
20030704 120000	 2003.5058	   34.1900	  -14.5400	   -4.7500	    2.0400	    2.0400	    6.7100
20030705 120000	 2003.5086	   32.2500	  -15.5300	    1.8200	    1.8700	    1.8700	    6.2100
20030706 120000	 2003.5113	   32.4400	  -15.7300	    1.6500	    1.8000	    1.8000	    5.9900
20030707 120000	 2003.5140	   31.8100	  -17.0200	    0.2300	    2.2900	    2.2900	    7.4700
20030708 120000	 2003.5168	   33.5300	  -14.5800	   -2.5200	    1.9800	    1.9800	    6.5700
20030709 120000	 2003.5195	   33.7400	  -14.6400	   -1.7300	    1.7300	    1.7300	    5.7900
20030710 120000	 2003.5222	   34.0100	  -15.8800	   -3.6600	    1.9000	    1.9000	    6.2400
20030712 120000	 2003.5277	   36.2800	  -15.9400	   -3.0800	    1.9300	    1.9300	    6.4000
20030713 120000	 2003.5305	   34.5700	  -13.1100	   -3.0300	    2.0400	    2.0400	    6.7700
20030714 120000	 2003.5332	   31.3100	  -14.9900	    8.1400	    1.8900	    1.8800	    6.3100
20030715 120000	 2003.5359	   31.7100	  -16.7300	    6.9900	    2.1100	    2.1100	    7.0800
20030716 120000	 2003.5387	   33.9600	  -15.5900	   -5.1200	    2.0400	    2.0400	    6.7700
20030717 120000	 2003.5414	   33.7800	  -12.9400	    1.9700	    2.0300	    2.0300	    6.6800
20030718 120000	 2003.5441	   33.1100	  -15.7100	   -1.3400	    1.9500	    1.9500	    6.5200
20030719 120000	 2003.5469	   35.1200	  -16.8600	   -1.0800	    2.2500	    2.2500	    7.3300
20030720 120000	 2003.5496	   31.5300	  -14.8300	   -3.8900	    2.2000	    2.2000	    7.2900
20030721 120000	 2003.5524	   31.4400	  -15.0600	   -2.7600	    2.0200	    2.0200	    6.7400
20030722 120000	 2003.5551	   32.4600	  -18.3300	   -1.9700	    1.9700	    1.9700	    6.6400
20030723 120000	 2003.5578	   33.8100	  -16.6800	   -1.0200	    1.8400	    1.8300	    6.2100
20030724 120000	 2003.5606	   32.0400	  -16.7700	   -5.8000	    1.9100	    1.9100	    6.4100
20030725 120000	 2003.5633	   32.3700	  -17.2200	   -0.0600	    2.0600	    2.0600	    6.9200
20030726 120000	 2003.5661	   31.5900	  -15.8400	    3.5200	    2.1800	    2.1800	    7.2600
20030727 120000	 2003.5688	   33.6500	  -13.6900	    3.6300	    1.9500	    1.9500	    6.5400
20030728 120000	 2003.5715	   35.6100	  -17.0800	   -3.2000	    1.8800	    1.8800	    6.3200
20030729 120000	 2003.5743	   35.8400	  -17.7000	    1.1000	    1.8700	    1.8700	    6.2300
20030730 120000	 2003.5770	   33.1700	  -15.2300	   -0.0500	    2.1100	    2.1100	    7.0400
20030731 120000	 2003.5797	   31.4700	  -14.4300	    0.5100	    2.0700	    2.0700	    6.7300
20030801 120000	 2003.5825	   31.6200	  -13.3800	    0.7000	    2.2000	    2.2000	    7.1800
20030802 120000	 2003.5852	   33.5300	  -14.9100	    0.8100	    2.6000	    2.6000	    8.5100
20030803 120000	 2003.5880	   29.9600	  -16.6300	    8.4500	    3.2100	    3.2100	   10.3400
20030804 120000	 2003.5907	   34.4500	  -12.7100	    2.6300	    2.8500	    2.8500	    9.2000
20030805 120000	 2003.5934	   32.5300	  -14.3700	  -11.6500	    2.7700	    2.7700	    8.9300
20030806 120000	 2003.5962	   35.3500	  -15.0100	   -2.0900	    2.8100	    2.8100	    9.0500
20030807 120000	 2003.5989	   32.4900	  -13.5500	   -6.2700	    2.3900	    2.3800	    7.8000
20030808 120000	 2003.6016	   34.7200	  -16.7600	   -0.5200	    2.1000	    2.1000	    6.9100
20030809 120000	 2003.6044	   34.6200	  -13.4300	    3.0900	    1.8800	    1.8800	    6.2400
20030810 120000	 2003.6071	   34.0000	  -18.7200	    0.1600	    2.0500	    2.0500	    6.7800
