# time_unit: years
# unit: mm
# scale: 1
# column_names: ymd hms north east up
# columns_index: 0 1 2 3 4
# index_cols: ymd hms
# index_formats: %Y%m%d %H%M%S
20150916 000000	   -6.0266	   10.0727	  -18.4900
20150917 000000	   -7.7052	   10.2969	  -13.6533
20150918 000000	   -7.1838	   10.3512	  -17.5365
20150919 000000	   -7.3324	   10.1155	   -6.3397
20150920 000000	   -8.4210	   11.5197	  -13.8729
20150921 000000	   -8.3397	   12.0740	  -11.4362
20150922 000000	   -7.2383	   12.3183	   -8.0994
20150923 000000	   -6.6569	   10.6525	   -6.6926
20150924 000000	   -7.8755	   11.1268	   -9.5658
20150925 000000	   -8.1541	    8.0011	   -4.9491
20150926 000000	   -8.1227	   11.4153	   -5.3523
20150927 000000	   -7.5813	   10.3496	  -12.6155
20150928 000000	   -8.2799	   10.9939	  -13.9587
20150929 000000	   -8.0585	   11.0081	   -8.6720
20150930 000000	   -7.5171	   12.9624	   -3.7452
20151001 000000	   -9.1857	   11.4867	    1.1016
20151002 000000	   -8.0143	   12.2209	    0.7484
20151003 000000	   -7.8229	   11.1052	   -9.5849
20151004 000000	   -8.0916	   12.3195	  -12.7381
20151005 000000	   -7.7502	   11.8737	   -9.4413
20151006 000000	   -7.9488	   12.6880	  -10.8245
20151007 000000	   -7.8074	   10.8723	  -14.3178
20151008 000000	   -7.1060	   10.9565	  -10.6210
20151009 000000	   -7.5546	   11.8208	  -11.7642
20151010 000000	   -7.6532	   11.3651	   -7.7375
20151011 000000	   -8.3218	   11.8893	   -7.8207
20151012 000000	   -7.8604	   10.5736	   -5.8039
20151013 000000	   -8.2190	   11.5179	   -2.6871
20151014 000000	   -8.6576	   12.2021	   -3.9504
20151015 000000	   -8.6862	   12.1664	  -10.0636
20151016 000000	   -9.1348	   10.8707	   -5.4868
20151017 000000	   -7.0735	   10.4849	   -7.0500
20151018 000000	   -8.1121	   11.2992	   -4.8533
20151019 000000	   -8.0407	   11.2135	   -3.9065
20151020 000000	   -8.1593	   10.7277	   -7.2797
20151021 000000	   -8.5679	   11.4120	   -7.0629
20151022 000000	   -8.1265	   12.4163	   -9.2962
20151023 000000	   -8.5151	   12.6905	   -7.3894
20151024 000000	   -8.7637	   12.4948	    0.4474
20151025 000000	   -7.8523	   11.6491	   -6.3758
20151026 000000	   -8.0809	   11.7733	    0.7109
20151027 000000	   -8.7895	   11.3376	   -0.7823
20151028 000000	   -8.4281	   10.8219	   -8.6055
20151029 000000	   -8.5667	   10.4061	   -5.9187
20151030 000000	   -8.4553	   10.2004	   -3.8920
20151031 000000	   -8.0040	   10.2247	   -5.8952
20151101 000000	   -9.1226	   12.0889	   -4.9984
20151102 000000	   -7.8812	   10.6032	   -4.5117
20151103 000000	   -8.6598	   12.2275	   -8.4049
20151104 000000	   -7.8684	   11.7817	   -6.5581
20151105 000000	   -8.3570	    9.6360	  -10.7513
20151106 000000	   -7.7356	   10.8703	  -16.7046
20151107 000000	   -8.1742	   11.7445	  -14.9378
20151108 000000	   -7.5628	   10.9088	  -11.1210
20151109 000000	   -8.2314	    9.7431	  -14.0042
20151110 000000	   -8.9100	   10.9273	  -13.4175
20151111 000000	   -8.7386	   10.4316	  -14.2107
20151112 000000	   -8.1172	   11.4159	  -10.6639
20151113 000000	   -7.6459	   12.0101	  -10.0071
20151114 000000	   -7.8845	   11.3044	   -8.8504
20151115 000000	   -7.6931	   10.7587	   -9.6536
20151116 000000	   -8.4617	   11.8329	  -11.5568
20151117 000000	   -8.6203	   10.7672	   -8.6900
20151118 000000	   -8.1489	    9.7415	  -10.0733
20151119 000000	   -8.2675	    9.7657	  -16.9065
20151120 000000	   -7.7561	    9.6100	  -18.7797
20151121 000000	   -8.3847	    8.9643	  -16.6229
20151122 000000	   -7.3933	    9.3285	  -17.0962
20151123 000000	   -7.1319	    7.4728	  -13.7494
20151124 000000	   -7.4505	    9.8771	  -12.6926
20151125 000000	   -7.9091	   10.0513	  -11.1959
20151126 000000	   -8.6978	    9.8856	   -6.2691
20151127 000000	   -8.0864	    9.9399	  -12.2523
20151128 000000	   -9.4050	   10.6941	  -10.9355
20151129 000000	   -8.4536	   11.8484	  -12.2388
20151130 000000	   -9.8422	   11.5727	  -10.5620
20151201 000000	   -9.1008	   10.7969	  -13.7252
20151202 000000	   -7.9994	   13.0512	  -21.5384
20151203 000000	   -8.7880	   13.2655	  -15.9717
20151204 000000	   -8.4266	    9.5497	  -13.9649
20151205 000000	   -7.8852	   10.4640	  -18.0881
20151206 000000	   -6.5938	   10.4283	  -28.7813
20151207 000000	   -8.1224	    6.2425	  -25.5446
20151208 000000	   -8.1510	    5.1868	  -19.6978
20151209 000000	   -7.0797	    6.7011	  -12.2510
20151210 000000	   -7.4483	   10.7253	  -15.6742
20151211 000000	   -7.3869	   10.4896	  -11.9175
20151212 000000	   -7.9555	    9.3239	  -12.1607
20151213 000000	   -8.9341	   10.5881	  -11.3139
20151214 000000	   -9.3927	   10.2224	  -10.9471
20151215 000000	   -9.6813	   10.7967	   -9.2004
20151216 000000	   -9.0399	    8.4609	   -9.1836
20151217 000000	   -9.8285	    9.6352	  -12.2068
20151218 000000	  -10.3171	    7.1695	   -6.3701
20151219 000000	  -10.5257	    8.5037	   -7.8433
20151220 000000	  -10.2143	    8.4780	  -12.0065
20151221 000000	   -8.9129	    9.4623	  -14.0297
20151222 000000	   -9.4416	    9.3465	  -17.2130
20151223 000000	   -9.3102	   10.0108	   -8.9962
20151224 000000	   -8.7988	    9.6751	  -11.2094
20151225 000000	   -9.4974	   10.7593	  -11.5426
20151226 000000	   -9.9660	    9.1436	  -11.4559
20151227 000000	   -9.8946	    9.4379	   -9.9591
20151228 000000	  -10.5732	    8.8121	  -12.9823
20151229 000000	  -10.0218	    9.1364	  -12.1055
20151230 000000	  -10.3504	    9.1907	  -12.9388
20151231 000000	  -10.3790	    9.4349	   -9.2920
20160101 000000	   -9.5176	    9.5492	   -5.3452
20160102 000000	  -10.4362	    9.6035	   -4.1384
20160103 000000	  -10.4548	    9.3877	   -7.1217
20160104 000000	  -10.3835	    8.9620	   -8.8349
20160105 000000	   -9.1821	    8.4563	  -10.4581
20160106 000000	  -10.9107	    8.5505	   -5.6413
20160107 000000	   -8.4493	    9.1448	  -11.0446
20160108 000000	   -9.3679	    9.8491	   -9.5778
20160109 000000	   -9.9865	    8.1933	   -8.7610
20160110 000000	  -10.6251	    8.7176	   -9.7443
20160111 000000	  -10.7837	   10.1419	  -10.1675
20160112 000000	  -10.5723	    9.5961	   -9.7807
20160113 000000	  -11.2609	   10.8204	  -11.0939
20160114 000000	  -10.9395	   10.1747	  -12.9172
20160115 000000	  -10.6481	    9.4989	  -13.8804
20160116 000000	  -11.2567	    9.5232	  -11.0136
20160117 000000	  -10.7254	    9.3175	  -13.1568
20160118 000000	  -10.7840	    9.6317	  -15.7401
20160119 000000	   -8.9726	    7.6060	  -16.3733
20160120 000000	   -8.4812	    6.6403	  -14.7565
20160121 000000	   -8.4898	    6.3345	  -13.5197
20160122 000000	   -9.4784	    7.3688	   -9.4130
20160123 000000	   -9.8470	    8.2631	   -4.7362
20160124 000000	   -9.4256	    9.6373	    1.2606
20160125 000000	   -9.5142	    7.9916	   -4.2826
20160126 000000	  -10.8128	    8.6559	   -7.6559
20160127 000000	  -10.8314	    8.1801	   -5.5591
20160128 000000	   -9.4000	    7.2944	  -11.7123
20160129 000000	   -8.9686	    7.0887	  -13.6055
20160130 000000	   -9.8373	    8.5529	  -10.2688
20160131 000000	   -9.3459	    8.1872	   -9.3920
20160201 000000	  -10.1145	    8.2315	  -10.5052
20160202 000000	   -9.6231	    9.5057	   -6.4985
20160203 000000	  -10.3117	    8.5900	   -4.8817
20160204 000000	  -10.2103	    9.8143	   -3.1349
20160205 000000	  -10.1789	    8.9385	   -6.1581
20160206 000000	  -10.4975	   10.1728	   -1.5714
20160207 000000	   -9.9061	   11.1771	   -7.9046
20160208 000000	   -9.9347	    9.8813	   -4.0678
20160209 000000	   -9.6733	   11.2456	  -14.7110
20160210 000000	   -9.9219	   11.6599	  -12.0343
20160211 000000	   -9.5005	   11.2941	  -13.8375
20160212 000000	  -10.4492	   10.4884	   -8.3907
20160213 000000	  -10.6478	   10.2727	  -10.2239
20160214 000000	  -10.9464	    9.8569	   -7.5272
20160215 000000	  -11.3350	   10.3512	   -8.3104
20160216 000000	  -10.7536	    9.7555	   -3.5436
20160217 000000	  -10.2422	   10.8997	   -7.7068
20160218 000000	  -10.4308	    9.6440	  -12.2201
20160219 000000	   -9.1094	    9.0483	  -14.4633
20160220 000000	   -8.2380	   10.1325	  -14.6265
20160221 000000	   -9.1666	   10.2768	  -12.9797
20160222 000000	   -9.1552	    9.7811	  -14.1130
20160223 000000	   -9.9338	    8.6053	  -10.2462
20160224 000000	   -9.0124	    8.8196	  -14.1894
20160225 000000	   -9.5711	    8.8839	  -10.0027
20160226 000000	   -9.5897	    9.9081	  -10.8959
20160227 000000	   -9.7983	   10.5824	  -13.0291
20160228 000000	  -10.2969	   11.2067	  -12.6123
20160229 000000	  -10.8755	   10.8209	  -10.4556
20160301 000000	  -10.0641	   11.4652	  -10.8188
20160302 000000	   -9.0327	   11.6595	  -11.9020
20160303 000000	   -9.2713	   11.0537	  -13.6152
20160304 000000	  -10.1099	   11.6680	  -17.5185
20160305 000000	   -9.4885	   12.8223	  -21.8017
20160306 000000	   -9.4271	   11.7365	  -12.7149
20160307 000000	   -7.3657	   10.1208	  -18.3581
20160308 000000	   -9.7043	   11.5151	  -14.8914
20160309 000000	   -8.7430	    9.9893	  -11.3746
20160310 000000	   -9.0816	   10.7336	  -14.5778
20160311 000000	   -8.0602	   10.4879	  -14.2210
20160312 000000	   -9.0088	   12.4221	  -13.0143
20160313 000000	   -8.7374	   12.7064	  -13.7775
20160314 000000	   -8.6860	   12.9007	  -11.5207
20160315 000000	  -10.2646	   13.8749	   -8.9239
20160316 000000	   -8.9932	   14.1892	   -8.0172
20160317 000000	   -9.2718	   15.4735	  -10.4804
20160318 000000	   -8.5704	   13.3077	  -10.0536
20160319 000000	   -9.1990	   13.4920	  -10.4969
20160320 000000	   -8.4276	   12.2463	  -14.1801
20160321 000000	   -9.3662	   12.1305	  -10.4233
20160322 000000	   -8.3549	   10.9048	  -14.7665
20160323 000000	   -9.2135	   11.1391	  -14.0598
20160324 000000	   -9.6421	   10.8933	  -10.8130
20160325 000000	  -10.0707	   11.2976	   -8.1962
20160326 000000	  -10.0593	   11.2119	   -7.4194
20160327 000000	  -10.1979	   10.4061	   -9.2727
20160328 000000	   -9.2965	   12.2804	  -11.0159
20160329 000000	  -10.7551	   11.3947	   -8.2491
20160330 000000	  -10.8737	   11.1189	   -4.9023
20160331 000000	  -10.0523	   12.1932	   -6.9556
20160401 000000	   -7.9209	   10.8075	    2.2512
20160402 000000	  -10.7495	   11.6417	   -7.8620
20160403 000000	  -10.4581	   11.0160	   -8.7252
20160404 000000	   -9.7368	   12.5103	  -10.3485
20160405 000000	   -9.9954	   12.6945	   -9.7117
20160406 000000	   -9.8840	   12.7488	   -6.9849
20160407 000000	  -11.3526	   12.8731	   -9.4981
20160408 000000	   -9.2612	   11.1773	  -10.1714
20160409 000000	  -10.7798	   11.9816	  -15.9546
20160410 000000	   -9.4384	   11.5259	  -13.6678
20160411 000000	  -10.3370	   11.8401	  -14.5411
20160412 000000	  -10.6056	   11.9944	  -11.5243
20160413 000000	  -10.7642	   12.9987	  -24.7075
20160414 000000	   -9.7428	   11.4929	  -17.5307
20160415 000000	   -9.3914	   11.4972	  -18.2440
20160416 000000	  -10.3400	   12.2015	  -12.8472
20160417 000000	   -9.7987	   11.9957	  -15.0304
20160418 000000	  -10.7173	   11.9600	  -19.4036
20160419 000000	  -11.2659	   12.0243	  -19.3169
20160420 000000	   -9.7345	   12.0785	  -11.7001
20160421 000000	  -10.1131	   12.7128	  -14.7933
20160422 000000	   -9.3417	   13.7171	  -20.8265
20160423 000000	   -9.8903	   12.0413	  -23.0098
20160424 000000	   -8.7089	   12.3756	  -20.8530
20160425 000000	   -8.9475	   11.7899	  -21.4062
20160426 000000	  -10.0361	   11.8841	  -17.3494
20160427 000000	   -9.2947	   12.0784	  -17.7627
20160428 000000	   -9.2033	   12.7127	  -23.3059
20160429 000000	   -9.7219	   14.1169	  -21.8491
20160430 000000	   -8.1406	   12.8312	  -22.6523
20160501 000000	  -10.1392	   13.5155	  -21.9256
20160502 000000	   -9.4778	   14.6897	  -13.0788
20160503 000000	  -11.7164	   15.5440	  -16.0020
20160504 000000	   -9.5650	   13.2183	  -19.7753
20160505 000000	  -12.3636	   13.1225	  -18.8585
20160506 000000	  -11.3122	   12.3568	  -16.8517
20160507 000000	   -8.9108	   12.3211	  -16.1549
20160508 000000	   -8.5494	   10.9153	  -16.6082
20160509 000000	   -9.1180	   11.8596	  -17.9414
20160510 000000	   -8.2566	   11.7939	  -17.9546
20160511 000000	  -10.0552	   12.9081	  -14.3678
20160512 000000	   -9.5938	   11.1124	  -12.2911
20160513 000000	   -8.3425	   11.3667	  -17.4943
20160514 000000	   -6.8511	   12.7009	  -13.0075
20160515 000000	   -7.5697	   11.2652	  -12.4307
20160516 000000	   -8.5883	   11.0595	   -7.9340
20160517 000000	   -8.6669	   12.0537	  -14.9072
20160518 000000	   -8.8555	   11.6080	  -12.3804
20160519 000000	   -7.6541	   11.2923	  -15.2936
20160520 000000	   -8.0027	   10.0465	  -15.4969
20160521 000000	   -8.4713	    9.4008	  -11.2901
20160522 000000	   -7.6399	   10.9251	  -16.6033
20160523 000000	   -7.4885	   13.2493	  -10.3565
20160524 000000	   -6.2171	   12.6236	   -9.8798
20160525 000000	   -7.4457	   12.6579	  -16.5330
20160526 000000	   -7.3944	    9.9521	  -18.4262
20160527 000000	   -7.1330	   11.3664	  -11.7095
20160528 000000	   -7.2516	   12.3207	  -11.4427
20160529 000000	   -8.7102	   11.0149	  -14.4159
20160530 000000	   -7.7288	   10.4092	  -11.4691
20160531 000000	   -8.6374	   11.9735	  -24.6024
20160601 000000	   -7.1860	   12.9277	  -16.7856
20160602 000000	   -8.6046	   11.6620	  -16.2788
20160603 000000	   -6.0732	   12.6363	  -13.1720
20160604 000000	   -8.9918	   10.4305	  -10.6853
20160605 000000	   -8.5804	    9.5748	  -16.7185
20160606 000000	   -9.1190	    9.8391	  -11.5317
20160607 000000	   -9.1876	   10.9133	  -16.1849
20160608 000000	   -8.8863	   12.7476	  -22.9182
20160609 000000	   -9.2149	   11.0519	  -13.5014
20160610 000000	   -7.9535	   12.3161	  -11.9546
20160611 000000	   -7.1321	   12.5404	  -10.0578
20160612 000000	   -7.8707	   12.7447	  -16.9011
20160613 000000	   -8.3593	   11.9189	  -12.3043
20160614 000000	   -7.4979	   12.4932	  -19.6275
20160615 000000	   -7.7165	   13.2475	  -12.5507
20160616 000000	   -8.4651	   13.4517	  -12.9140
20160617 000000	   -9.1437	   13.0460	  -13.4172
20160618 000000	   -7.8823	   13.4503	  -21.8604
20160619 000000	   -8.8209	   12.8045	  -11.3237
20160620 000000	   -8.7995	   14.3288	  -17.3869
20160621 000000	   -7.6182	   13.4231	  -19.4101
20160622 000000	   -7.8968	   13.1773	  -12.6233
20160623 000000	   -7.2854	   12.5216	  -13.9566
20160624 000000	   -8.5240	   12.4959	  -12.8098
20160625 000000	   -8.5726	   12.6901	  -18.5230
20160626 000000	   -8.9212	   12.7244	  -26.8162
20160627 000000	   -9.2098	   12.3087	  -20.2395
20160628 000000	   -7.5184	   13.2429	  -19.3227
20160629 000000	   -6.4070	   12.8572	  -11.4059
20160630 000000	   -9.5756	   12.2515	  -12.4091
20160701 000000	   -6.9342	   11.4157	  -16.2024
20160702 000000	   -8.2128	   12.3900	  -19.3556
20160703 000000	   -7.1914	   13.9643	  -20.4088
20160704 000000	   -9.1001	   15.7985	  -16.8420
20160705 000000	   -6.3987	   12.3428	  -21.9453
20160706 000000	   -7.9673	   14.6871	  -19.2885
20160707 000000	   -7.2859	   11.8313	   -7.5417
20160708 000000	   -7.1645	   12.1556	  -18.1049
20160709 000000	   -7.2531	   14.6399	  -16.8382
20160710 000000	   -9.2717	   13.9341	  -11.2314
20160711 000000	   -8.0803	   12.7984	  -12.1246
20160712 000000	   -8.3489	   14.3427	  -10.6379
20160713 000000	   -5.6275	   12.6269	   -8.2011
20160714 000000	   -3.0761	   13.4612	  -17.5143
20160715 000000	   -6.7747	   14.0355	  -14.2675
20160716 000000	   -6.4933	   13.5597	  -14.6708
20160717 000000	   -7.1120	   13.4940	  -15.7240
20160718 000000	   -5.4206	   13.6883	  -12.9172
20160719 000000	   -6.3492	   13.4225	  -11.0104
20160720 000000	   -6.4478	   13.3768	  -17.1537
20160721 000000	   -6.9664	   12.8111	  -11.6869
20160722 000000	   -4.6750	   14.1553	   -8.7001
20160723 000000	   -6.6336	   13.5596	   -2.7233
20160724 000000	   -4.0322	   12.3639	  -13.7966
20160725 000000	   -4.4708	   12.6981	   -1.4898
20160726 000000	   -5.6694	   11.0524	   -3.2030
20160727 000000	   -7.3780	   13.7067	   -7.3362
20160728 000000	   -8.9366	   12.3309	  -17.2895
20160729 000000	   -7.6552	   12.8052	   -7.5227
20160730 000000	   -7.3739	   14.0695	  -12.2159
20160731 000000	   -5.5325	   13.8737	  -22.4491
20160801 000000	   -5.3311	   11.7380	  -15.0524
20160802 000000	   -5.2997	   11.2023	  -11.2656
20160803 000000	   -4.3283	   12.4465	   -3.0388
20160804 000000	   -5.0069	   11.9108	  -11.5321
20160805 000000	   -6.6855	   13.2851	  -11.6453
20160806 000000	   -3.7141	   11.7093	    8.5515
20160807 000000	   -6.5527	   11.0836	   -6.6817
20160808 000000	   -5.6113	   12.9479	  -10.8450
20160809 000000	   -5.3499	   14.9321	  -19.6482
20160810 000000	   -6.3985	   13.3464	   -3.2914
20160811 000000	   -6.6371	   12.7407	   -9.7946
20160812 000000	   -5.0458	   13.3449	   -3.4579
20160813 000000	   -6.6744	   10.9592	   -7.7211
20160814 000000	   -4.6430	   12.2335	  -12.1743
20160815 000000	   -5.3116	   12.6577	  -18.0575
20160816 000000	   -6.7802	   12.5520	  -10.8508
20160817 000000	   -5.1588	   13.9163	  -12.6840
20160818 000000	   -3.9574	   13.5405	  -15.0272
20160819 000000	   -4.6060	   13.0548	  -14.0504
20160820 000000	   -5.0146	   13.0291	  -10.0837
20160821 000000	   -5.5732	   11.3833	   -7.8969
20160822 000000	   -5.5118	   12.3076	  -16.0501
20160823 000000	   -6.8504	   12.2619	   -4.3633
20160824 000000	   -6.3590	   13.0361	   -9.6566
20160825 000000	   -5.5076	   14.3304	  -13.5298
20160826 000000	   -5.7963	   12.0147	  -14.1430
20160827 000000	   -6.3149	   12.2589	  -12.0463
20160828 000000	   -5.0835	   14.2232	  -10.4795
20160829 000000	   -3.1321	   13.5675	   -4.1527
20160830 000000	   -4.0307	   16.7917	   -5.7059
20160831 000000	   -6.8693	   18.2460	   -7.3692
20160901 000000	   -6.7979	   14.7703	  -11.0924
20160902 000000	   -7.1865	   14.1545	  -11.7356
20160903 000000	   -4.3451	   11.8588	  -10.6988
20160904 000000	   -4.7237	   11.2031	   -4.2221
20160905 000000	   -6.0123	   13.7273	   -6.9453
20160906 000000	   -5.9109	   12.8216	  -10.2285
20160907 000000	   -5.1995	   12.0259	   -5.9117
20160908 000000	   -4.6982	   11.5501	   -9.4450
20160909 000000	   -6.1468	   12.8644	  -14.6782
20160910 000000	   -5.6054	   12.4787	   -9.3914
20160911 000000	   -5.7840	   12.1629	  -12.2946
20160912 000000	   -3.8426	   12.0972	  -11.8379
20160913 000000	   -6.1012	   11.5415	  -14.1511
20160914 000000	   -4.2098	   12.2157	  -13.2243
20160915 000000	   -3.8884	   12.0800	   -5.7375
20160916 000000	   -5.4970	   10.5643	  -11.6308
20160917 000000	   -4.2056	   13.1285	  -13.0440
20160918 000000	   -4.0842	   11.7328	  -16.5672
20160919 000000	   -5.8528	   11.5371	   -9.2605
20160920 000000	   -5.2914	   11.1213	   -8.6037
20160921 000000	   -5.3001	   11.8156	  -10.4169
20160922 000000	   -3.2387	   11.2299	   -8.5401
20160923 000000	   -5.0873	   12.2841	  -10.0934
20160924 000000	   -4.7059	   13.3984	   -9.3966
20160925 000000	   -5.3645	   11.8627	  -15.0298
20160926 000000	   -4.7531	   10.9669	   -9.3730
20160927 000000	   -5.7617	   11.9512	   -9.9963
20160928 000000	   -6.3403	   11.5155	  -10.5895
20160929 000000	   -5.1289	   10.1197	   -7.6527
20160930 000000	   -5.6775	   12.4440	  -13.1659
20161001 000000	   -6.5961	   11.1283	   -0.8492
20161002 000000	   -4.7447	   11.3125	   -6.5224
20161003 000000	   -5.6033	    9.8668	   -8.5556
20161004 000000	   -5.6020	   11.4211	   -9.3388
20161005 000000	   -6.3006	   11.3753	  -11.8021
20161006 000000	   -6.5292	    9.5796	   -6.4353
20161007 000000	   -6.4478	   10.8939	   -9.8985
20161008 000000	   -6.8964	   11.3881	  -12.1517
20161009 000000	   -6.4950	   11.2024	  -12.5850
20161010 000000	   -6.8036	   10.8267	  -16.0182
20161011 000000	   -7.1022	   11.5109	  -14.6914
20161012 000000	   -7.0908	   12.0052	  -11.2047
20161013 000000	   -7.2794	   11.0295	  -15.7879
20161014 000000	   -7.8580	   11.3637	  -15.8111
20161015 000000	   -9.3866	   11.1480	   -9.4743
20161016 000000	   -7.7752	   13.0823	   -8.2576
20161017 000000	   -8.4239	   12.4265	  -11.1808
20161018 000000	   -8.1125	   12.4208	  -15.4740
20161019 000000	   -7.1611	   11.6851	  -14.2072
20161020 000000	   -8.9797	   12.0793	  -14.0405
20161021 000000	   -8.1783	   11.0736	  -17.6237
20161022 000000	   -9.0769	   12.6479	  -15.8469
20161023 000000	   -9.5555	   14.0221	  -15.0201
